name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;854;0;808;3107;1606;3107;1372;0
header;38;131;38;168;1683;168;1683;131
A;869;190;869;216;889;216;889;190
B;1252;297;1252;315;1267;315;1267;297
A;1186;770;1186;782;1194;782;1194;770
B;866;873;866;900;887;900;887;873
B;1032;1217;1032;1237;1048;1237;1048;1217
B;1363;1401;1363;1420;1378;1420;1378;1401
C;862;1536;862;1565;883;1565;883;1536
A;1081;1848;1081;1850;1084;1850;1084;1848
B;1420;2232;1420;2258;1438;2258;1438;2232
D;859;2346;859;2377;884;2377;884;2346
