name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;521;0;405;3103;1022;3103;1022;0
header;227;166;227;202;1893;202;1893;166
A;860;250;860;261;867;261;867;250
A;866;339;866;351;873;351;873;339
A;599;1258;599;1269;606;1269;606;1258
A;858;1336;858;1349;871;1349;871;1336
A;881;1349;881;1356;888;1356;888;1349
B;984;1743;984;1762;998;1762;998;1743
B;622;1749;622;1767;638;1767;638;1749
A;1014;1762;1014;1769;1021;1769;1021;1762
B;501;1841;501;1860;516;1860;516;1841
B;767;2070;767;2087;783;2087;783;2070
C;562;2436;562;2463;594;2463;594;2436
A;1011;2473;1011;2487;1018;2487;1018;2473
