name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;532;0;695;3105;1115;3105;1091;0
header;262;161;262;196;1905;196;1905;161
A;1071;223;1071;250;1092;250;1092;223
A;1052;625;1052;625;1052;625;1052;625
B;1065;894;1065;922;1086;922;1086;894
A;976;909;976;913;978;913;978;909
A;988;949;988;951;989;951;989;949
B;952;1221;952;1240;967;1240;967;1221
C;1060;1570;1060;1598;1080;1598;1080;1570
D;861;1764;861;1785;879;1785;879;1764
A;815;1934;815;1935;817;1935;817;1934
A;1035;2026;1035;2028;1036;2028;1036;2026
D;1062;2245;1062;2273;1083;2273;1083;2245
A;893;2593;893;2597;897;2597;897;2593
A;885;2735;885;2736;886;2736;886;2735
A;973;2756;973;2756;973;2756;973;2756
C;747;2789;747;2816;776;2816;776;2789
A;1100;2896;1100;2912;1111;2912;1111;2896
