name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;364;0;527;3103;1062;3103;1085;0
header;242;158;242;192;1879;192;1879;158
A;686;74;686;74;686;74;686;74
A;1043;221;1043;249;1065;249;1065;221
B;648;459;648;478;663;478;663;459
B;438;875;438;894;452;894;452;875
B;1042;894;1042;923;1063;923;1063;894
C;1038;1570;1038;1599;1057;1599;1057;1570
D;1033;2249;1033;2278;1055;2278;1055;2249
D;552;2615;552;2642;574;2642;574;2615
C;906;2619;906;2647;937;2647;937;2619
A;899;2724;899;2739;909;2739;909;2724
A;592;2845;592;2859;598;2859;598;2845
