name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;230;0;508;3105;1072;3105;1072;0
header;237;150;237;187;1861;187;1861;150
A;1034;213;1034;240;1055;240;1055;213
A;930;553;930;554;930;554;930;553
A;913;636;913;636;915;636;915;636
B;1036;885;1036;912;1057;912;1057;885
C;1031;1555;1031;1585;1053;1585;1053;1555
B;787;1644;787;1663;801;1663;801;1644
C;987;1727;987;1754;1017;1754;1017;1727
A;918;1923;918;1939;926;1939;926;1923
D;1036;2230;1036;2258;1058;2258;1058;2230
B;656;2246;656;2265;670;2265;670;2246
B;502;2293;502;2311;516;2311;516;2293
B;825;2294;825;2312;832;2312;832;2294
B;819;2643;819;2678;832;2678;832;2643
C;740;2745;740;2771;771;2771;771;2745
