name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1280;0;1350;3109;2166;3109;2189;0
header;551;114;551;151;2189;151;2189;114
A;1310;52;1310;52;1312;52;1312;52
A;1375;153;1375;154;1375;154;1375;153
A;1351;187;1351;216;1374;216;1374;187
B;1822;276;1822;291;1844;291;1844;276
A;2043;283;2043;289;2049;289;2049;283
B;1317;505;1317;533;1335;533;1335;505
A;2179;515;2179;521;2185;521;2185;515
B;1426;553;1426;569;1449;569;1449;553
B;1926;553;1926;568;1948;568;1948;553
A;1441;608;1441;615;1448;615;1448;608
A;1659;883;1659;908;1673;908;1673;883
B;1356;924;1356;952;1378;952;1378;924
C;1350;1600;1350;1632;1373;1632;1373;1600
B;2155;1616;2155;1631;2178;1631;2178;1616
A;2086;1945;2086;1952;2093;1952;2093;1945
D;1351;2271;1351;2299;1372;2299;1372;2271
A;2063;2302;2063;2302;2064;2302;2064;2302
B;1477;2695;1477;2709;1498;2709;1498;2695
