name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;346;0;393;3101;1097;3101;1097;0
header;250;162;250;197;1866;197;1866;162
B;1069;307;1069;350;1101;350;1101;307
C;821;308;821;351;850;351;850;308
D;941;309;941;351;974;351;974;309
A;1051;1260;1051;1287;1073;1287;1073;1260
A;772;1676;772;1676;772;1676;772;1676
B;1062;1939;1062;1965;1081;1965;1081;1939
B;532;2048;532;2067;547;2067;547;2048
B;929;2552;929;2570;963;2570;963;2552
C;1060;2603;1060;2632;1081;2632;1081;2603
B;937;2746;937;2764;952;2764;952;2746
