name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;125;0;358;3101;1727;3101;1632;0
header;100;155;100;188;1727;188;1727;155
A;1540;96;1540;99;1544;99;1544;96
D;1407;214;1407;241;1429;241;1429;214
A;909;223;909;249;929;249;929;223
A;356;305;356;330;370;330;370;305
B;341;498;341;513;362;513;362;498
B;1442;504;1442;522;1456;522;1456;504
B;940;548;940;567;955;567;955;548
B;1198;593;1198;611;1212;611;1212;593
B;1495;841;1495;859;1510;859;1510;841
B;908;892;908;919;930;919;930;892
B;870;972;870;987;893;987;893;972
A;771;1247;771;1261;780;1261;780;1247
A;419;1381;419;1395;427;1395;427;1381
B;286;1425;286;1440;296;1440;296;1425
C;906;1571;906;1599;927;1599;927;1571
B;1089;1653;1089;1672;1103;1672;1103;1653
A;622;1697;622;1701;628;1701;628;1697
A;629;1806;629;1810;632;1810;632;1806
B;1103;1866;1103;1892;1124;1892;1124;1866
D;495;1867;495;1894;516;1894;516;1867
C;354;1868;354;1896;374;1896;374;1868
B;624;1868;624;1884;646;1884;646;1868
B;1612;1869;1612;1895;1632;1895;1632;1869
A;1328;1876;1328;1876;1328;1876;1328;1876
D;479;1973;479;1999;500;1999;500;1973
D;821;2007;821;2033;841;2033;841;2007
C;494;2043;494;2068;513;2068;513;2043
B;1339;2043;1339;2058;1362;2058;1362;2043
B;490;2077;490;2103;510;2103;510;2077
A;910;2114;910;2138;932;2138;932;2114
B;1278;2261;1278;2278;1293;2278;1293;2261
C;1254;2287;1254;2313;1273;2313;1273;2287
B;465;2288;465;2313;483;2313;483;2288
C;536;2357;536;2382;555;2382;555;2357
C;1100;2426;1100;2452;1119;2452;1119;2426
D;529;2427;529;2452;550;2452;550;2427
C;1113;2461;1113;2487;1133;2487;1133;2461
B;1179;2496;1179;2521;1198;2521;1198;2496
B;486;2498;486;2512;506;2512;506;2498
A;1299;2498;1299;2521;1320;2521;1320;2498
B;1626;2532;1626;2557;1646;2557;1646;2532
C;1616;2566;1616;2592;1636;2592;1636;2566
B;513;2567;513;2591;533;2591;533;2567
B;1209;2670;1209;2696;1228;2696;1228;2670
A;1154;2671;1154;2696;1175;2696;1175;2671
A;917;2706;917;2720;926;2720;926;2706
C;1311;2706;1311;2732;1330;2732;1330;2706
C;336;2707;336;2733;355;2733;355;2707
B;872;2740;872;2755;882;2755;882;2740
C;1037;2741;1037;2767;1056;2767;1056;2741
A;1192;2741;1192;2755;1201;2755;1201;2741
C;758;2775;758;2800;777;2800;777;2775
A;1076;2776;1076;2790;1085;2790;1085;2776
B;1440;2777;1440;2791;1450;2791;1450;2777
D;1366;2845;1366;2871;1386;2871;1386;2845
A;803;2880;803;2905;825;2905;825;2880
