name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;270;0;317;3103;876;3103;876;0
header;58;157;58;189;1660;189;1660;157
A;830;188;830;189;830;189;830;188
A;829;224;829;252;854;252;854;224
B;835;842;835;870;857;870;857;842
A;557;1354;557;1359;563;1359;563;1354
C;838;1527;838;1554;858;1554;858;1527
A;351;1683;351;1689;358;1689;358;1683
A;793;2071;793;2077;800;2077;800;2071
A;747;2176;747;2182;753;2182;753;2176
A;804;2177;804;2182;809;2182;809;2177
A;833;2177;833;2182;840;2182;840;2177
B;473;2259;473;2274;495;2274;495;2259
C;713;2460;713;2479;738;2479;738;2460
