name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;377;0;331;3103;1063;3103;1063;0
header;265;145;265;181;1910;181;1910;145
C;809;1083;809;1110;829;1110;829;1083
A;537;1289;537;1295;542;1295;542;1289
A;549;1289;549;1295;554;1295;554;1289
B;616;1509;616;1524;624;1524;624;1509
A;761;1694;761;1699;766;1699;766;1694
B;423;2064;423;2079;432;2079;432;2064
B;778;2120;778;2138;791;2138;791;2120
B;1011;2785;1011;2799;1032;2799;1032;2785
A;359;2870;359;2872;361;2872;361;2870
A;589;2875;589;2881;594;2881;594;2875
