name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;447;0;633;3107;894;3107;894;0
header;88;167;88;203;1696;203;1696;167
A;873;235;873;261;893;261;893;235
B;586;280;586;294;608;294;608;280
B;868;911;868;937;887;937;887;911
B;711;1289;711;1304;733;1304;733;1289
B;824;1427;824;1443;846;1443;846;1427
C;858;1585;858;1613;878;1613;878;1585
A;834;1666;834;1671;841;1671;841;1666
B;702;1701;702;1716;724;1716;724;1701
C;796;2345;796;2371;815;2371;815;2345
C;634;2445;634;2472;653;2472;653;2445
B;650;2551;650;2566;671;2566;671;2551
B;628;2585;628;2601;650;2601;650;2585
C;598;2621;598;2647;628;2647;628;2621
C;732;2659;732;2685;752;2685;752;2659
