name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1290;0;1196;3115;2068;3115;2210;0
header;591;176;591;209;2209;209;2209;176
A;1393;239;1393;268;1417;268;1417;239
B;1395;912;1395;941;1417;941;1417;912
A;2085;1221;2085;1233;2092;1233;2092;1221
B;1367;1227;1367;1237;1375;1237;1375;1227
A;1260;1342;1260;1358;1270;1358;1270;1342
A;1750;1475;1750;1476;1750;1476;1750;1475
C;1390;1587;1390;1615;1411;1615;1411;1587
A;1527;1808;1527;1814;1535;1814;1535;1808
A;1626;2067;1626;2108;1640;2108;1640;2067
A;1986;2752;1986;2753;1987;2753;1987;2752
