name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;540;0;796;3103;1350;3103;1419;0
header;77;152;77;190;1690;190;1690;152
A;755;91;755;94;755;94;755;91
A;869;224;869;249;891;249;891;224
B;558;309;558;325;581;325;581;309
A;842;547;842;555;850;555;850;547
B;989;682;989;714;997;714;997;682
A;694;821;694;822;695;822;695;821
B;927;921;927;949;950;949;950;921
B;869;933;869;961;889;961;889;933
B;685;1474;685;1490;707;1490;707;1474
C;861;1603;861;1632;882;1632;882;1603
D;856;2271;856;2299;879;2299;879;2271
A;1019;2282;1019;2282;1019;2282;1019;2282
A;983;2494;983;2494;983;2494;983;2494
C;1002;2697;1002;2724;1022;2724;1022;2697
C;946;2855;946;2884;976;2884;976;2855
