name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;67;0;253;3107;919;3107;896;0
header;65;175;65;205;1688;205;1688;175
A;875;236;875;265;897;265;897;236
D;409;236;409;262;440;262;440;236
B;836;326;836;342;856;342;856;326
A;341;335;341;339;347;339;347;335
A;852;541;852;543;853;543;853;541
B;140;689;140;704;163;704;163;689
B;788;783;788;799;810;799;810;783
B;870;906;870;934;890;934;890;906
C;870;1589;870;1617;891;1617;891;1589
A;827;1853;827;1853;828;1853;828;1853
A;274;2225;274;2227;277;2227;277;2225
D;870;2262;870;2289;891;2289;891;2262
B;742;2707;742;2722;763;2722;763;2707
