name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;738;0;808;3107;1105;3107;1081;0
header;237;134;237;167;1873;167;1873;134
A;1045;199;1045;225;1067;225;1067;199
B;936;672;936;691;951;691;951;672
B;900;764;900;783;915;783;915;764
B;1051;871;1051;899;1072;899;1072;871
A;998;1000;998;1007;1002;1007;1002;1000
A;874;1271;874;1281;881;1281;881;1271
C;1053;1541;1053;1569;1073;1569;1073;1541
B;970;2185;970;2200;990;2200;990;2185
A;1001;2187;1001;2210;1022;2210;1022;2187
B;828;2221;828;2235;849;2235;849;2221
D;1057;2418;1057;2445;1079;2445;1079;2418
