name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;834;0;764;3113;1732;3113;1662;0
header;104;140;104;173;1735;173;1735;140
A;1317;98;1317;99;1320;99;1320;98
A;913;203;913;230;936;230;936;203
A;1560;531;1560;538;1566;538;1566;531
B;914;883;914;911;934;911;934;883
A;1445;1125;1445;1132;1451;1132;1451;1125
C;907;1555;907;1583;929;1583;929;1555
A;1446;2076;1446;2102;1460;2102;1460;2076
D;909;2229;909;2256;930;2256;930;2229
A;1014;2489;1014;2514;1029;2514;1029;2489
A;1031;2976;1031;2984;1039;2984;1039;2976
