name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;294;0;481;3115;898;3115;898;0
header;60;171;60;202;1685;202;1685;171
A;867;237;867;265;889;265;889;237
A;617;275;617;289;624;289;624;275
B;865;911;865;937;885;937;885;911
A;870;1175;870;1180;875;1180;875;1175
A;879;1404;879;1406;882;1406;882;1404
A;461;1459;461;1473;471;1473;471;1459
C;859;1588;859;1617;879;1617;879;1588
B;834;1653;834;1668;844;1668;844;1653
B;637;2064;637;2079;655;2079;655;2064
D;863;2261;863;2288;884;2288;884;2261
A;641;2838;641;2853;651;2853;651;2838
C;633;2871;633;2899;653;2899;653;2871
