name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;824;0;1270;3103;1620;3103;1551;0
header;229;185;229;219;1855;219;1855;185
A;1025;251;1025;277;1048;277;1048;251
B;900;392;900;411;915;411;915;392
B;1126;563;1126;578;1148;578;1148;563
A;1163;609;1163;635;1180;635;1180;609
A;1417;609;1417;635;1434;635;1434;609
B;1122;699;1122;715;1145;715;1145;699
B;1268;699;1268;725;1304;725;1304;699
B;1347;837;1347;851;1371;851;1371;837
B;1024;930;1024;957;1045;957;1045;930
B;1519;1341;1519;1356;1538;1356;1538;1341
B;1382;1480;1382;1495;1404;1495;1404;1480
D;1529;2400;1529;2425;1563;2425;1563;2400
A;1371;2401;1371;2425;1385;2425;1385;2401
B;1513;2446;1513;2461;1533;2461;1533;2446
A;1176;2453;1176;2460;1184;2460;1184;2453
B;1472;2491;1472;2506;1494;2506;1494;2491
D;1357;2678;1357;2703;1377;2703;1377;2678
D;1596;2785;1596;2809;1616;2809;1616;2785
