name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;437;0;246;3099;1091;3099;1091;0
header;252;149;252;184;1888;184;1888;149
A;1054;213;1054;242;1078;242;1078;213
A;1078;416;1078;416;1079;416;1079;416
B;1055;889;1055;918;1076;918;1076;889
A;530;1188;530;1208;544;1208;544;1188
C;1050;1571;1050;1601;1073;1601;1073;1571
D;1052;2217;1052;2246;1075;2246;1075;2217
C;511;2398;511;2426;543;2426;543;2398
B;576;2398;576;2415;599;2415;599;2398
B;880;2398;880;2414;903;2414;903;2398
B;283;2401;283;2417;307;2417;307;2401
B;557;2434;557;2450;582;2450;582;2434
A;354;2942;354;2944;355;2944;355;2942
