name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;293;0;386;3099;1738;3099;1529;0
header;280;144;280;181;1884;181;1884;144
A;1071;208;1071;235;1095;235;1095;208
B;979;213;979;231;994;231;994;213
C;744;350;744;369;759;369;759;350
B;800;532;800;551;814;551;814;532
B;1072;875;1072;902;1092;902;1092;875
C;1069;1542;1069;1570;1091;1570;1091;1542
B;362;2035;362;2054;376;2054;376;2035
B;1068;2209;1068;2235;1085;2235;1085;2209
B;624;2216;624;2235;638;2235;638;2216
B;519;2454;519;2482;548;2482;548;2454
B;828;2454;828;2476;842;2476;842;2454
D;757;2616;757;2644;779;2644;779;2616
C;1406;2621;1406;2648;1435;2648;1435;2621
C;1183;2628;1183;2647;1207;2647;1207;2628
C;854;2687;854;2713;873;2713;873;2687
C;1375;2726;1375;2754;1405;2754;1405;2726
A;1305;2747;1305;2758;1312;2758;1312;2747
