name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;151;0;385;3103;848;3103;871;0
header;51;119;51;157;1652;157;1652;119
A;828;181;828;209;850;209;850;181
A;372;523;372;535;379;535;379;523
D;728;593;728;608;751;608;751;593
B;826;852;826;879;847;879;847;852
B;218;1009;218;1024;239;1024;239;1009
C;821;1541;821;1570;842;1570;842;1541
D;819;2211;819;2240;843;2240;843;2211
A;798;2403;798;2408;803;2408;803;2403
D;581;2657;581;2684;603;2684;603;2657
C;818;2727;818;2754;847;2754;847;2727
C;356;2766;356;2793;386;2793;386;2766
