name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;825;0;779;3103;1193;3103;983;0
header;59;117;59;151;1668;151;1668;117
A;846;186;846;214;869;214;869;186
B;841;868;841;897;863;897;863;868
D;1048;1336;1048;1356;1065;1356;1065;1336
A;809;1477;809;1485;816;1485;816;1477
C;831;1536;831;1565;852;1565;852;1536
A;939;1669;939;1681;947;1681;947;1669
B;965;1695;965;1710;987;1710;987;1695
D;823;2210;823;2237;845;2237;845;2210
B;989;2338;989;2354;1011;2354;1011;2338
B;957;2806;957;2821;979;2821;979;2806
