name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;402;0;706;3113;1058;3113;1035;0
header;248;169;248;214;1885;214;1885;169
A;726;56;726;57;726;57;726;56
D;927;241;927;257;934;257;934;241
A;767;390;767;401;774;401;774;390
A;561;1514;561;1517;563;1517;563;1514
D;576;1749;576;1776;593;1776;593;1749
B;648;2075;648;2102;663;2102;663;2075
B;1039;2311;1039;2330;1054;2330;1054;2311
B;908;2585;908;2603;922;2603;922;2585
C;925;2629;925;2648;941;2648;941;2629
C;701;2631;701;2649;715;2649;715;2631
D;1040;2826;1040;2851;1058;2851;1058;2826
