name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1019;0;1135;3103;1720;3103;1686;0
header;515;387;515;471;1365;471;1365;387
A;1337;158;1337;160;1340;160;1340;158
A;1512;331;1512;334;1514;334;1514;331
A;1199;543;1199;559;1208;559;1208;543
A;1394;657;1394;659;1396;659;1396;657
D;1058;790;1058;825;1086;825;1086;790
A;1329;1090;1329;1092;1332;1092;1332;1090
B;1558;1434;1558;1453;1591;1453;1591;1434
C;1171;1931;1171;1971;1203;1971;1203;1931
B;1093;1932;1093;1970;1131;1970;1131;1932
B;1263;1934;1263;1972;1291;1972;1291;1934
