name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;619;0;433;3109;1646;3109;1342;0
header;312;124;312;164;1885;164;1885;124
A;1104;195;1104;223;1128;223;1128;195
A;707;373;707;375;709;375;709;373
B;1105;866;1105;894;1126;894;1126;866
A;1233;899;1233;915;1242;915;1242;899
A;1363;989;1363;1004;1371;1004;1371;989
C;1098;1538;1098;1565;1118;1565;1118;1538
A;996;1766;996;1781;1004;1781;1004;1766
A;1340;2034;1340;2034;1340;2034;1340;2034
A;1134;2192;1134;2207;1142;2207;1142;2192
D;1095;2217;1095;2244;1116;2244;1116;2217
A;1076;2307;1076;2307;1076;2307;1076;2307
D;651;2315;651;2331;658;2331;658;2315
