name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;577;0;508;3101;1079;3101;1055;0
header;234;126;234;159;1856;159;1856;126
A;636;181;636;182;638;182;638;181
A;1030;189;1030;217;1052;217;1052;189
D;719;464;719;491;752;491;752;464
A;664;781;664;781;664;781;664;781
B;1027;860;1027;887;1047;887;1047;860
D;732;1106;732;1133;765;1133;765;1106
C;1031;1532;1031;1560;1052;1560;1052;1532
B;742;2038;742;2057;758;2057;758;2038
D;1037;2257;1037;2284;1059;2284;1059;2257
A;823;2746;823;2750;826;2750;826;2746
