name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;472;0;356;3103;1067;3103;1067;0
header;236;120;236;153;1865;153;1865;120
A;1037;173;1037;198;1057;198;1057;173
B;1034;841;1034;868;1053;868;1053;841
B;474;1107;474;1127;489;1127;489;1107
C;1029;1518;1029;1546;1049;1546;1049;1518
B;400;1753;400;1772;415;1772;415;1753
A;573;1982;573;1984;577;1984;577;1982
A;572;1993;572;2000;579;2000;579;1993
B;487;2118;487;2136;501;2136;501;2118
D;1033;2187;1033;2214;1054;2214;1054;2187
A;519;2315;519;2326;526;2326;526;2315
A;1005;2318;1005;2331;1013;2331;1013;2318
A;634;2430;634;2433;638;2433;638;2430
B;590;2535;590;2549;609;2549;609;2535
C;894;2535;894;2562;925;2562;925;2535
B;723;2745;723;2759;746;2759;746;2745
D;493;2779;493;2805;516;2805;516;2779
B;405;2781;405;2796;429;2796;429;2781
C;787;2822;787;2843;810;2843;810;2822
