name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;820;0;820;3107;1424;3107;1518;0
header;55;174;55;205;1656;205;1656;174
A;836;240;836;266;858;266;858;240
B;1220;885;1220;903;1234;903;1234;885
B;838;905;838;933;858;933;858;905
C;836;1577;836;1606;856;1606;856;1577
B;1370;1691;1370;1705;1390;1705;1390;1691
A;975;1822;975;1822;975;1822;975;1822
A;1305;2075;1305;2084;1312;2084;1312;2075
D;836;2244;836;2271;856;2271;856;2244
A;1342;2723;1342;2738;1352;2738;1352;2723
A;1037;2725;1037;2740;1047;2740;1047;2725
B;1036;2795;1036;2821;1053;2821;1053;2795
B;1242;2828;1242;2843;1263;2843;1263;2828
