name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;426;0;612;3105;1111;3105;1088;0
header;265;130;265;166;1880;166;1880;130
A;1057;183;1057;210;1077;210;1077;183
B;809;467;809;486;824;486;824;467
B;753;513;753;532;767;532;767;513
A;674;592;674;593;676;593;676;592
B;1059;866;1059;892;1080;892;1080;866
A;551;1263;551;1273;556;1273;556;1263
C;1061;1531;1061;1560;1082;1560;1082;1531
B;746;1977;746;1996;761;1996;761;1977
A;1042;2034;1042;2046;1050;2046;1050;2034
D;1067;2196;1067;2222;1088;2222;1088;2196
B;730;2348;730;2366;745;2366;745;2348
B;801;2549;801;2564;823;2564;823;2549
