name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;442;0;512;3107;1076;3107;1076;0
header;255;144;255;176;1898;176;1898;144
A;1050;207;1050;234;1075;234;1075;207
D;933;489;933;508;948;508;948;489
A;490;548;490;560;497;560;497;548
B;1046;886;1046;914;1065;914;1065;886
B;814;1005;814;1017;821;1017;821;1005
B;466;1132;466;1150;481;1150;481;1132
B;1018;1216;1018;1242;1025;1242;1025;1216
A;602;1488;602;1488;602;1488;602;1488
C;1037;1557;1037;1585;1058;1585;1058;1557
B;851;1686;851;1705;866;1705;866;1686
D;1037;2237;1037;2266;1064;2266;1064;2237
D;930;2482;930;2508;952;2508;952;2482
C;707;2483;707;2509;738;2509;738;2483
C;905;2553;905;2580;935;2580;935;2553
C;514;2588;514;2616;544;2616;544;2588
B;590;2588;590;2603;613;2603;613;2588
